0.342417304,0.030667268,-0.163048150,0.405283327,-0.285191929,0.025708509,0.043053705,0.321447928,0.999999999 
-0.416942962,0.335420866,0.297770029,0.628088661,-0.424040625,-0.072768750,-0.038923911,0.453983038,0.999999429 
0.231973320,-0.599240780,-0.584630752,0.879871601,0.035216359,0.488722993,-0.219460501,0.554736922,0.999990437 
0.336725277,0.222330726,-0.069957529,0.432653100,-0.090377501,-0.247768816,0.179963161,0.348459471,0.999999933 
0.139087306,0.685707621,-0.663364292,0.974203361,0.073333380,-0.380083629,0.119676362,0.428536540,0.928400581 
-0.166692501,-0.068349104,-0.012058609,0.228217407,-0.577034168,-0.105440446,-0.240401655,0.649121606,0.999999957 
-0.118849407,-0.004844398,0.004101571,0.183426436,0.114871576,0.184521495,-0.095752550,0.275485021,0.999999949 
0.322320360,-0.283238879,-0.291466700,0.537165988,-0.071628501,0.251890812,-0.196128058,0.355704404,0.999999992 
-0.101182560,-0.254903739,-0.156789728,0.345364489,0.437871356,0.259515969,-0.206835739,0.566869183,0.999999995 
0.502352926,0.110827168,-0.276615553,0.600530660,0.677900684,-0.446386941,0.229064713,0.854845639,0.999996325 
-0.165495789,0.151671890,-0.156724593,0.307303761,0.113622279,0.081819049,0.103449294,0.223127588,0.999999999 
-0.500170666,0.648332417,0.104513763,0.837202801,-0.151620388,-0.237062672,0.047474354,0.317680739,0.999997390 
0.654767281,0.843356295,0.560077701,1.213728490,0.420976289,0.099211291,0.266249203,0.526718463,0.995110550 
-0.510767814,-0.545618516,0.326824346,0.827573116,-0.114026996,0.109782000,-0.107384911,0.236781645,0.999990415 
0.076454147,-0.073958125,-0.044799496,0.181112729,-0.112281161,-0.303852850,-0.019764594,0.353276149,0.999998726 
-0.400607430,0.382486789,0.009037076,0.571265184,0.242122842,-0.190477084,-0.217134698,0.401910751,0.999999826 
0.276780217,0.446728692,-0.193178530,0.577036864,0.758371522,0.149749185,0.000769112,0.785514201,0.999992702 
0.489559903,-0.082718625,0.231782994,0.565432941,-0.762678709,-0.376321491,0.443888557,0.969439794,0.999985375 
-0.428363282,0.111579960,-0.246686012,0.525622452,0.157414189,-0.315516153,-0.334507930,0.505672828,0.999999991 
-0.138234897,-0.008760591,0.036663635,0.200024103,-0.442059243,-0.771513318,-0.414474023,0.990917592,0.999948794 
1.015767090,-0.621502036,-0.442012196,1.277850589,-0.098402643,0.140338172,0.097869585,0.241735647,0.997022064 
-0.866659832,0.218182323,-0.312905202,0.957127077,0.129272443,0.853951615,-0.125207127,0.883799375,0.898824972 
-0.218200747,-0.358392029,0.346477949,0.561767894,-0.175499973,0.423727746,0.088713804,0.487540119,0.999999993 
-0.476949298,0.232156819,-0.529992262,0.762724724,0.371731510,-0.780128652,-0.375713803,0.952588934,0.998972440 
0.297779046,-0.625759863,0.183023616,0.730222702,0.098267064,0.575079188,-0.035496801,0.600926198,0.974065764 
-0.079844328,-0.624939306,-0.643651251,0.911422498,0.094703100,-0.263888546,0.100613979,0.328951059,0.961838176 
0.185725040,0.445051233,-0.093561240,0.510683739,0.427790829,-0.318134039,0.136014516,0.567621347,0.999999999 
-0.213113495,0.435771558,0.144030138,0.524917782,-0.247638476,-0.079477736,0.072229383,0.303872331,0.999999999 
-0.063163045,0.385593464,-0.245163522,0.481930314,-0.361131320,0.124190981,0.161087821,0.437342315,0.999999999 
-0.282956061,-0.361434004,-0.024925030,0.480416188,0.392573120,-0.216263760,-0.151688570,0.493328365,0.999999999 
-0.214696573,-0.297616736,-0.089953619,0.402792476,0.351776398,-0.350111555,0.082940429,0.522191187,0.999999997 
-0.254184524,0.106593990,0.033936393,0.310811059,-0.070930227,0.196398813,-0.078503793,0.263146767,0.999999871 
0.067953968,-0.313775989,-0.209751520,0.408103661,-0.001108711,0.252337192,0.127321805,0.315223594,0.999999999 
-0.749483867,-0.280894706,0.380717505,0.897247740,-0.048418198,-0.394968429,0.335745457,0.539026139,0.999887249 
0.103899950,0.257165778,0.054807701,0.315298439,-0.951540384,0.170299293,-0.323044468,1.028721762,0.999957826 
-0.461588636,0.439357244,-0.205706882,0.684027750,-0.100259284,0.246399296,-0.160446757,0.340569352,0.999999662 
-0.499639566,0.052869213,0.471046875,0.702708896,0.022847705,0.369336276,-0.079412675,0.403382523,0.999998709 
-0.282475989,-0.151947105,0.237142460,0.422607310,0.337608687,0.137066386,0.015334433,0.390489115,0.999999999 
-0.490861794,-0.415565462,0.362639830,0.751416919,0.688502445,0.834525018,-1.076076243,1.532281791,0.688591439 
-0.637938678,-0.125498953,-0.245949507,0.709004012,0.580796785,0.281985506,-0.654145484,0.929638010,0.923668060 
-0.144136614,-0.433894321,0.133067241,0.496211971,0.158410146,0.447328408,0.455669513,0.672540682,0.999999796 
0.159444857,-0.442835571,0.204199762,0.531698536,-0.676143455,0.192968219,0.442392164,0.842375995,0.999462644 
0.000750754,0.281042167,-0.118321261,0.335357971,-0.194652698,0.152755435,-0.156157071,0.324173891,0.999999999 
0.077212042,0.300221846,0.199142485,0.393995394,-0.343049244,-0.492447410,0.129098533,0.629550198,0.999674253 
0.531916799,0.386187779,-0.434237370,0.800073972,-0.152422820,-0.537678005,0.014296448,0.576207017,0.999996017 
0.322783741,0.116076913,0.055288807,0.374432678,0.058191907,0.297411337,0.048903973,0.337210891,0.999999999 
-0.093071562,0.257503617,0.116136874,0.328539171,0.127661988,-0.170580921,-0.024670148,0.255898095,0.999999996 
-0.080507316,-0.331705464,0.108547176,0.384411520,-0.123188653,0.362805471,-0.364470843,0.546920501,0.999999998 
-0.179983285,0.178366543,0.125635192,0.315392760,0.508736021,0.130581202,0.250876458,0.598567099,0.999999999 
-0.606971163,-0.366007176,0.332151915,0.795097431,0.496021351,0.441216120,0.239208957,0.719311863,0.999999588 
0.166886588,0.424981788,0.001982852,0.477435200,-0.196315666,-0.365332608,0.253179750,0.505556650,0.999999999 
-0.323680445,-0.875970101,-0.045301793,0.945317240,-0.557553628,0.206515598,-0.311956256,0.685792411,0.972304630 
-0.457558017,-0.124233008,-0.302252992,0.579335684,-0.523242082,-0.229372151,-0.232317763,0.632333130,0.999999999 
-0.195638055,0.055128112,0.083497884,0.260317189,-0.218314346,0.129699864,-0.015771460,0.290192578,0.999999922 
-0.152946666,-0.053213253,0.138910046,0.254951209,0.047153688,-0.370422433,-0.071557753,0.405014255,0.999999999 
-0.268145105,-0.100824558,0.108460822,0.336616880,0.347367215,-0.148770398,0.344600406,0.530118702,0.999999940 
0.620353367,-0.012313215,0.520757057,0.821983949,0.061610327,0.521053335,0.400804325,0.674845391,0.999999995 
-0.219669296,0.788740120,0.451963985,0.945577498,-0.254170797,-0.293546212,0.001176890,0.412617671,0.999989491 
-0.128965777,-0.342605873,-0.213809002,0.446323907,0.184154478,-0.294046746,-0.061257592,0.378957304,0.999999999 
-0.271228200,0.461214168,0.030300649,0.553788010,0.200031855,-0.493445819,0.237413879,0.599455298,0.999999997 
-0.613576908,-0.132247064,-0.303338908,0.710957233,-0.463513842,-0.261344359,0.010311283,0.550210926,0.999986751 
-0.330969561,0.236507272,-0.390835484,0.581127095,0.126715583,0.131014698,-0.100911251,0.250767932,0.999999944 
-0.318314944,0.410564811,0.126786180,0.552668425,-0.334460262,-0.382986604,0.268104665,0.591525403,0.999999999 
0.212907852,0.429687626,-0.000117128,0.499440696,0.227273618,0.022518589,-0.221715984,0.347560278,0.999999999 
0.313411453,-0.386557050,0.030594002,0.517753677,0.074370593,0.277797199,0.051609240,0.323798653,0.999999925 
0.268455328,-0.000364428,0.236414278,0.383979025,0.030087187,0.478230466,-0.026338531,0.499783074,0.999999999 
-0.252843781,0.203676244,-0.178042744,0.395718326,-0.202813238,-0.155769557,0.075587633,0.300982789,0.999999999 
0.202650541,0.245995899,-0.226383667,0.415103089,0.189275228,0.057729771,-0.026764337,0.243626667,0.999999999 
0.271407208,-0.238893682,-0.105421664,0.401653552,0.001209751,-0.275002776,0.281531261,0.417573498,0.999999998 
-0.140894777,0.361446144,0.119679487,0.429298984,0.252231239,0.516005964,-0.564395140,0.817254190,0.999985123 
-0.121958007,0.709535230,0.410861797,0.840595740,1.248104788,0.607773939,0.366483578,1.442547996,0.998944689 
0.290986320,-0.158481902,-0.075800621,0.367443970,0.188222098,0.093326589,-0.133402227,0.285330246,0.999999914 
0.615228960,0.479174924,-0.276506690,0.839077479,-0.305504205,-0.382172112,0.072656263,0.513952391,0.991976801 
0.311659827,0.073925625,-0.037406985,0.351391396,-0.249334515,0.227106330,0.326781122,0.489908841,0.999999999 
-0.326839293,-0.132015618,-0.065225979,0.384689823,0.416013161,-0.430881999,-0.351189931,0.708195170,0.999785016 
0.276375864,0.081049790,-0.188283250,0.371326075,0.080656674,-0.610103050,0.293439264,0.695929319,0.999999999 
0.205121321,0.270803655,-0.056799489,0.371638726,-0.100196859,0.371182789,0.268292282,0.489159081,0.999999999 
-0.119884917,-0.107207649,0.052519320,0.219326098,0.122163438,-0.069467009,0.052474180,0.204897281,0.999999239 
-0.380651533,0.182649966,-0.432972251,0.620645917,-0.732217971,0.007152650,0.231764663,0.780633692,0.999680651 
-0.370258922,-0.282994044,-0.065395599,0.490849944,-0.335166780,-0.321192763,-0.286110220,0.562885783,0.999999997 
-0.013808378,-0.679026867,-0.289533061,0.751383614,0.553853922,0.625074162,-0.520309058,0.993817476,0.999941367 
-0.203841164,0.233710563,0.207274821,0.398264339,0.323872076,-0.150647557,-0.142185997,0.409004218,0.999999999 
-0.445598846,0.703419798,-0.136168662,0.855207246,0.045470559,-0.418528337,0.140269295,0.465176096,0.999977854 
-0.574084956,0.469267687,0.505739344,0.908315897,0.451301828,-0.497904578,0.030249340,0.687005907,0.990726050 
-0.323954585,0.144541859,-0.197607968,0.429380503,-0.799293957,-0.882120614,0.715482456,1.395851904,0.999992321 
-0.093183149,-0.056093420,-0.056018221,0.185600100,-0.212213647,-0.302953928,-0.344935926,0.524667792,0.999999948 
0.272523095,0.166929419,-0.018224406,0.349207935,0.163390244,-0.479575118,0.188841000,0.558416846,0.999999999 
0.082725724,0.249272664,-0.255186162,0.391893058,0.304931347,-0.105222885,0.307384926,0.466926396,0.999999999 
-0.398410860,0.312805220,0.181609878,0.555913889,-0.461092572,0.665829825,0.428818231,0.926984669,0.999971900 
0.266709114,-0.747595397,0.278252819,0.852606032,-0.263905388,0.113704832,-0.054873090,0.324138371,0.999998622 
-0.268144956,-0.066615634,-0.238408490,0.390714413,0.002522972,0.167375945,-0.053321068,0.224374672,0.999999999 
0.239783805,-0.217625992,0.294017717,0.459111695,-0.241426968,0.132215048,-0.240700788,0.391387856,0.999999999 
0.183910903,-0.606687292,-0.219660248,0.685290523,0.094245827,0.613740265,-0.162242929,0.656781503,0.999898879 
-0.390382979,0.131102467,0.036009065,0.436306274,0.113551348,0.155421249,-0.047729194,0.242502648,0.999999999 
-0.172397635,0.373986251,0.004494613,0.434840944,-0.594169343,-0.238151522,0.423924361,0.780349284,0.999578518 
-0.726238526,-0.151884222,-0.630653815,0.983715016,0.287290928,0.184397784,-0.104283155,0.383266724,0.999939475 
0.626326896,0.031212851,-0.059118846,0.645162341,-0.010063035,0.469974561,0.168416459,0.518479741,0.999999998 
-0.200519628,0.267892387,-0.129436642,0.384978027,0.357710239,0.133889374,-0.066026999,0.411973699,0.999999999 
0.311455578,-0.519921660,0.547478330,0.828574327,-0.268146879,0.204934920,0.012753742,0.365436058,0.999999835 
0.355276586,0.042477804,-0.033815798,0.385550398,0.256683942,-0.419273062,-0.355180606,0.622342024,0.999999999 
0.225223431,-0.872594269,0.168750915,0.927417386,-0.534568026,-0.125061869,0.063276797,0.569988757,0.986888956 
-0.079790654,-0.293138145,-0.121369327,0.355677971,0.343728313,-0.291007835,-0.162803157,0.498817969,0.999999837 
0.133830684,-0.736027322,-0.245918926,0.799751695,-0.019811018,0.168887404,0.111090017,0.246447172,0.999998756 
0.255454559,0.175988709,-0.308857626,0.459458241,-0.678091295,0.257612840,-0.347401041,0.816296177,0.993638430 
-0.290481186,-0.016159173,-0.172528307,0.365904687,-0.473396505,0.458924076,-0.076889629,0.678312139,0.999999333 
-0.374951460,0.097102922,-0.111857919,0.426625777,0.180252309,0.144592374,0.000112876,0.269958603,0.999999927 
0.472487439,0.001583351,0.017987249,0.493001231,-0.398458109,-0.206332442,-0.052128423,0.472799216,0.999999999 
0.097598412,-0.269615657,-0.250714808,0.405654720,-0.311015709,0.264599143,0.093390451,0.441525808,0.999999999 
-0.525883917,0.181024571,-0.041508294,0.574914353,0.109237218,-0.317662192,-0.105485103,0.378746525,0.999999999 
0.229095429,1.071263878,1.026177726,1.507518333,0.049331388,-0.177223731,0.170153049,0.286833892,0.999900624 
-0.421738383,0.185574225,-0.103003795,0.492331822,0.034652552,0.280820847,-0.038718644,0.317868000,0.999999999 
0.255161662,-0.480993490,-0.371007995,0.673490110,0.346739906,-0.241825258,-0.370979851,0.579494480,0.999999999 
-0.854822033,0.366800944,-0.894130513,1.297772245,0.088326867,-0.152753776,-0.108975583,0.249981628,0.976660026 
-0.276503367,0.355240934,0.012208712,0.471464814,0.328777437,0.074340178,-0.322076199,0.486655863,0.999999999 
-0.226323052,0.335223590,-0.154684472,0.454976977,-0.217890113,-0.544071278,-0.304117549,0.674875488,0.999997552 
0.332688289,-0.264210129,-0.155337969,0.473390072,-0.150820941,0.202677876,-0.157301824,0.328707965,0.999999999 
-0.263022523,-0.285086301,-0.066762546,0.417602764,0.435256165,0.024785802,-0.115028004,0.471988868,0.999999999 
0.138712520,-0.616825052,0.415017440,0.769047182,-0.303880335,0.440966655,0.434848196,0.703823549,0.999721792 
0.059582635,-0.192314189,0.032964189,0.247186691,-0.079149908,0.445627650,0.117124765,0.487900303,0.999999999 
-0.493188129,0.511257771,0.346676158,0.802672525,1.060270860,-0.205463086,-0.777755812,1.338197768,0.999069089 
0.132915787,-0.500138585,0.040306185,0.537503101,0.318702143,0.150488501,-0.231321846,0.444080428,0.999999992 
0.098540282,0.184112437,-0.210685506,0.327834934,0.358927490,-0.994293670,-0.557001184,1.202987510,0.999337676 
-0.190898044,0.171342809,-0.165560759,0.335694163,-0.600870879,-0.032215998,0.087965418,0.623940208,0.999999882 
-0.103398867,-0.343965162,-0.023774396,0.386067824,-0.345961205,0.487939410,0.425395554,0.747137996,0.999996702 
-0.239640231,-0.022723738,-0.117768952,0.302147513,0.261639452,-0.734905732,-0.311940885,0.851662221,0.988687370 
0.282916391,0.325527109,-0.071324310,0.458886179,-0.485071164,0.242197633,0.093656600,0.567631105,0.999999992 
0.418422608,-0.115467193,-0.310874984,0.551845261,-0.191483349,-0.222873789,-0.045068684,0.328404583,0.999999993 
0.475165566,0.178516913,0.422762393,0.675172889,-0.348538310,0.225855800,-0.048267060,0.440793932,0.999999991 
-0.284189471,-0.447674423,0.036832590,0.549556611,0.311879769,0.878172198,0.459051693,1.048171571,0.999810077 
0.315508737,-0.261395858,-0.191131120,0.473164292,-0.183844028,-0.270781926,0.327262866,0.483427602,0.999999999 
0.026904245,-0.203193782,0.179621204,0.306194568,0.183172418,0.466120618,-0.101316400,0.529684211,0.999999999 
0.234774242,0.126189404,0.192049547,0.356939104,0.308227865,-0.459155286,0.099536082,0.578977729,0.999999997 
-0.043850966,-1.054229685,0.101761602,1.069185832,-0.700519891,-0.907163013,-0.452716443,1.240203537,0.836999282 
0.080804033,0.242107152,-0.109676094,0.310891935,-0.758157809,0.529016076,-0.480573133,1.051233367,0.828465387 
-0.020234953,-0.192530795,0.086732717,0.253928946,0.144146737,0.194691770,-0.026514045,0.280830815,0.999999999 
-0.308538164,0.132938118,0.182100403,0.406827584,-0.356306084,0.018126581,0.148840649,0.410993822,0.999999999 
-0.088480176,0.073737415,-0.038102018,0.184925651,0.157172717,0.158695181,0.170276471,0.313626027,0.999999981 
0.065452364,-0.323541463,0.009820565,0.358523805,-0.159096833,-0.085855575,0.068472127,0.238434895,0.999999999 
-0.324990207,-0.132158943,0.060666467,0.382419699,0.420041606,0.021766429,-0.363395249,0.573100881,0.999999998 
0.625350066,-0.221507396,0.026605683,0.678465827,-0.553015466,-0.457270101,0.207916019,0.760020333,0.809392390 
0.156457099,0.928004750,-0.129332589,0.960144960,-0.490654038,-0.004620026,0.332138309,0.608735058,0.999954055 
0.522545057,0.002665221,0.378857177,0.660358225,-0.265736883,-0.030234532,-0.142574054,0.333672540,0.999999999 
-0.618690262,-0.820711566,0.612054579,1.204340362,0.532567707,-0.345741702,-0.592721024,0.879752059,0.982294707 
-0.161692606,0.214276382,0.253061419,0.394434701,-0.199364308,0.295837199,-0.054316454,0.386905463,0.999999999 
0.321160998,0.670183571,0.432137390,0.870926469,0.064442545,-0.465467620,-0.248411741,0.549546290,0.999800933 
0.417154581,-0.125438345,-0.243572315,0.518227730,-0.137561400,0.421861989,-0.274526385,0.540125168,0.999999996 
0.098957519,-1.091790062,-0.287179288,1.141818663,0.362682304,0.418327089,-0.006680373,0.571017005,0.613634067 
-0.360985547,0.263519294,-0.270462045,0.540724039,-0.029042150,0.171542767,-0.023412979,0.224272869,0.999999999 
-0.254776501,0.032848636,0.076722661,0.302251964,0.242240174,0.008462855,-0.162791274,0.323624328,0.999999999 
-0.736190773,0.312251509,0.210355227,0.838574365,0.470964125,-0.394426001,0.028430898,0.630608577,0.999999555 
0.772860850,0.109516727,0.536220675,0.957246156,-0.093992945,-0.061558131,-0.028193997,0.181380163,0.706641651 
-0.035749524,0.112178201,0.064987875,0.193817404,-0.103890512,0.101133090,0.147843350,0.249717002,0.999999975 
-0.115078443,-0.558229150,-0.370293778,0.693873259,-0.284712383,0.264654099,0.046872935,0.415667884,0.999999999 
0.299055792,0.123995144,0.331260909,0.483758966,0.146593601,0.386667781,-0.270843464,0.513651266,0.999999999 
-0.395975819,0.057387081,-0.196098090,0.466930800,0.298336804,0.109997936,-0.279320864,0.445650451,0.999999720 
0.531398118,0.074331660,-0.459137509,0.719858453,-0.317981435,0.018133667,0.262305748,0.435574463,0.999559365 
0.739650370,-0.359483347,0.262245882,0.874393295,0.327860391,-0.258251727,0.370223996,0.575093021,0.990488371 
0.514157619,0.563249811,0.172774380,0.794316799,-0.498983833,-0.027835293,0.104029602,0.529208477,0.990510660 
-0.077302563,-0.524735353,0.501608216,0.743245225,-0.250564153,-0.165521255,-0.220906209,0.398069113,0.999993705 
-0.159014953,-0.090898582,-0.032454050,0.232553989,-0.229749198,-0.394744671,0.416226379,0.633507879,0.999999996 
0.627837889,-0.585765207,-0.219652119,0.897233599,0.402322543,0.117261099,0.386745358,0.587082065,0.999981161 
0.476970055,-0.010123932,-0.064916992,0.501295250,-0.217700849,-0.112353738,0.043011100,0.285213537,0.999999997 
-0.090636180,-0.179209489,-0.039189853,0.247682433,0.141695754,-0.544307218,0.245640102,0.629417889,0.999999999 
0.389833497,-0.291159669,-0.435742505,0.667903753,-0.291672458,0.478702951,0.028893465,0.578397749,0.999998389 
0.260113659,0.050110135,-0.206950070,0.363975628,0.075452218,-0.238005323,-0.056752875,0.291616605,0.999999999 
-0.099800654,0.587580561,-0.191997722,0.641524743,-0.420247470,-0.074928914,-0.212743873,0.496952733,0.999999999 
-0.190975538,0.931458967,-0.107723546,0.967042714,0.327331291,-0.142329216,0.314850584,0.495998039,0.872574845 
-0.158648028,-0.247538115,-0.105198297,0.342039152,-0.221563706,-0.317845882,-0.382395147,0.561980706,0.999999965 
-0.302977188,0.888905307,-0.763346236,1.218246724,-0.133501915,-0.659286008,-0.321957134,0.758694262,0.999897440 
-0.936556778,0.328540501,0.784373929,1.272713520,0.172610360,0.000370181,0.089972083,0.239518755,0.899689958 
-0.432669300,-0.067533902,0.158359208,0.486128558,-0.272844236,0.407620209,-0.117352234,0.523306358,0.999999999 
0.098544110,0.363150750,0.346656248,0.530320420,0.082003767,-0.322223833,-0.330505958,0.489149047,0.999999985 
0.020405069,0.661008872,0.114448372,0.685512444,-0.442545357,0.349591309,0.484782492,0.756673197,0.999999657 
-0.110046359,-0.708829109,0.017262035,0.730976518,0.674201669,-0.903144497,0.237243280,1.160164657,0.999767032 
0.782364353,-0.662168729,-0.693977846,1.245651011,0.301698417,1.451750597,1.433980100,2.067457483,0.999930464 
-0.265921832,-0.235646946,-0.039401125,0.383765732,0.825094404,0.588259552,-0.535133617,1.154416670,0.851122961 
0.572434488,0.150546878,0.033534205,0.609056593,-0.309077339,-0.316361848,0.084905335,0.471489470,0.999999973 
-0.314733726,0.162636019,-0.111814653,0.396850217,-0.334512621,-0.236873497,-0.071919112,0.438930395,0.999999996 
-0.475060070,0.183736003,-0.277830496,0.596749996,0.544176195,-0.699491439,0.075926368,0.900366927,0.980469397 
-0.276110091,0.247782512,0.129960360,0.417135992,0.813401416,-0.301241461,-0.266272186,0.918013585,0.953368952 
-0.273826882,0.125915336,-0.150033295,0.364452476,0.187983012,-0.441342579,-0.295132597,0.580261940,0.999999991 
0.102386132,-0.065604353,-0.056395781,0.193512584,0.278050047,-0.124460982,-0.030835661,0.336501096,0.999999988 
-0.096225423,0.203083019,0.084812658,0.277803917,0.211506743,-0.259318434,0.047492258,0.365672602,0.999999999 
0.590202275,0.055042901,0.147684665,0.626625080,-0.217053069,0.132636270,-0.133104004,0.319219165,0.999999999 
-0.033478412,-0.372254133,-0.023727119,0.399670745,0.019661104,0.504665988,0.009900324,0.524072628,0.999997427 
0.084202158,0.555413423,0.552063049,0.799892161,-0.175154551,0.585980944,-0.212247226,0.662254825,0.999228912 
0.166084341,0.370607314,0.010301972,0.429557569,0.023819324,-0.297704419,-0.129974076,0.354356214,0.999999922 
0.429663031,0.032243249,-0.037137789,0.454432556,-0.528859413,0.243962325,0.139534235,0.614946731,0.999999999 
-0.397286652,-0.125995781,0.298724727,0.531439430,0.084659521,-0.590546842,-0.225619514,0.652914050,0.999999999 
0.647870043,-1.355794838,0.871562765,1.742703840,-0.909204921,0.643807578,0.852853288,1.409957553,0.977568496 
-0.189447030,0.554650354,0.178900878,0.628500201,0.186425631,-0.633547431,0.270577480,0.727206175,0.999983505 
0.084754477,0.123693820,-0.150396324,0.254130521,0.490375966,-0.096429146,-0.352852368,0.627496412,0.999999975 
-0.073174473,0.515750081,0.474108081,0.718060518,-0.280225247,0.249456849,-0.075068738,0.407271419,0.999982829 
0.109692529,-0.104414149,0.116772575,0.236749624,-0.092704257,-0.327738760,0.020463520,0.368653380,0.999999999 
0.384902505,-0.460516323,0.186568151,0.643826593,0.430411128,-0.272433224,0.002079463,0.528164472,0.999999998 
0.294449596,0.010202286,-0.098851371,0.340669972,-0.089159397,0.101435256,-0.117843367,0.227168117,0.999999999 
-0.004975833,-0.758457549,0.166138325,0.788900717,0.295671388,0.095325519,0.068708200,0.347432189,0.999997349 
-0.345399091,-0.590317943,-0.136480901,0.711254263,-0.716726464,0.210655036,0.107304714,0.767506648,0.997964616 
-0.484644030,0.332951945,0.353524568,0.700140156,-0.035210816,-0.472868496,-0.159002538,0.519235984,0.999998904 
0.470463988,-0.295869812,-0.385747019,0.690764690,-0.019266705,0.331765472,0.312569487,0.477094334,0.999999939 
0.332957477,-0.009625940,-0.111762236,0.378052804,0.259648427,-0.274123191,-0.049618198,0.405589176,0.999999998 
-0.300824909,0.102786790,-0.179058558,0.390643703,0.478967984,-0.479259576,-0.624058232,0.931680489,0.999966680 
-0.581771859,-0.340576546,-0.221654852,0.723229934,-0.255424961,-0.239997208,-0.070471991,0.383779437,0.999999339 
-0.199036268,-0.181879795,-0.232463248,0.382380233,-0.444071656,0.321843155,0.424830705,0.707632366,0.999999989 
-0.270306097,0.929630952,0.806508691,1.267759893,0.229818923,-0.212369153,-0.231474426,0.413494364,0.999927216 
-0.136029951,0.070208778,0.127566829,0.243282759,0.473310137,-0.257346345,-0.151988523,0.576914138,0.999999973 
-0.001878201,0.173853876,0.052364315,0.229020751,-1.203201116,-0.077138173,1.170520197,1.686191134,0.986816601 
-0.275465518,-0.229494856,0.236678399,0.451714058,-0.421830356,-0.021710614,0.344649874,0.562739301,0.999999998 
-0.269284381,0.115425861,0.235655993,0.401062015,-0.795386541,0.406731071,0.339459326,0.965806571,0.927944005 
0.062944723,-0.864983554,-0.521043646,1.021334839,1.055218031,0.094154887,0.135909459,1.077172875,0.999854013 
0.007290710,0.378884016,-0.294551691,0.499846712,-0.198282844,-0.562290088,-0.125039776,0.624980767,0.999999999 
-0.307440044,0.366128716,-0.162193190,0.523790066,0.030747369,0.343247264,0.288510199,0.470618746,0.999999999 
-0.261793502,0.294372386,-0.015568171,0.418226126,0.306597377,-0.187980328,-0.028022982,0.386786282,0.999999999 
1.074368583,0.135636656,0.673708664,1.282976345,-0.213851327,-0.253166690,-0.063145077,0.365092932,0.944583663 
-0.098293817,-0.266427212,-0.072472857,0.324618597,-0.250685887,0.391088108,-0.112096823,0.497834114,0.999999999 
0.365487622,-0.509046174,0.396407537,0.754538223,-0.440734182,-0.367049945,0.221794386,0.630590847,0.999854984 
-0.805178872,0.366977198,0.599328815,1.077803365,0.184325041,0.130244364,-0.043630571,0.268928850,0.845025081 
0.788322559,-0.005848352,-0.213278912,0.828525400,0.169532905,-0.326547587,0.285257476,0.486031218,0.928355127 
0.121850398,0.468555445,-0.116022406,0.517042269,-0.157377901,0.312591008,0.036602778,0.378550512,0.999999999 
-0.570270769,-0.004801874,-0.214689799,0.625142626,0.987833660,0.108648870,-0.338371448,1.059053794,0.999927814 
-0.225683391,-0.297526225,-0.076907994,0.406016590,0.213752464,0.508598834,0.199695622,0.603092875,0.999999999 
0.070109822,0.304261791,-0.082359485,0.351786148,0.339849353,-1.274079813,0.602700081,1.456538405,0.999977579 
0.194256963,-0.204868257,0.028695006,0.316243512,-0.616121564,0.163348164,-0.305653831,0.720550105,0.997346731 
0.162177250,-0.039327040,-0.121165250,0.249015822,0.860991243,-1.093009636,0.476715710,1.477400974,0.987447356 
-0.245622067,0.714672112,-0.292113358,0.822129203,-1.069925528,0.679568619,-0.174968237,1.287108315,0.999462391 
0.737627588,0.269752438,-0.543242871,0.965118354,-0.534248920,0.335161747,-0.454211011,0.789647220,0.999979770 
-0.113809577,0.325128294,0.158463103,0.404043769,0.243178553,0.317395214,0.256224141,0.494980935,0.999999999 
0.691883161,0.006860552,0.157986026,0.723317872,-0.104630564,0.298602479,-0.281154915,0.445689204,0.999990876 
-0.306610020,-0.055848656,0.248784586,0.422495363,0.894510726,-0.321307187,-0.155257332,0.973125054,0.999840452 
-0.011769743,0.148321764,-0.079034390,0.218778638,0.212113697,0.509892477,-0.355497685,0.671446906,0.999999999 
-0.533861222,-0.095098850,-0.191131316,0.591660849,0.662258195,-0.533111734,-0.373778890,0.939140289,0.698648583 
0.117068979,0.670158390,0.304473196,0.758288286,0.060308731,-0.325566185,0.010576381,0.359474796,0.999999868 
-0.091535770,0.197078713,0.151698694,0.299518105,-0.083830218,0.308550216,-0.116236395,0.367724660,0.999999999 
0.146502911,0.334070170,0.373775059,0.540604811,0.828062506,0.078823631,0.577341165,1.022107277,0.999960207 
-0.075490232,0.193836358,-0.021285226,0.251404365,0.347983455,-0.468087177,0.078980827,0.604909783,0.999999058 
-0.594968748,-0.382120069,-0.076579616,0.724808789,-0.137639129,0.732342465,-0.185520756,0.780491993,0.999999392 
0.446135192,-0.025626218,-0.350382162,0.584757007,-0.258014467,0.090087685,-0.025646707,0.307936349,0.999999998 
0.467371009,0.380566377,-0.125833686,0.631332186,0.842792691,-0.246667210,-0.088674480,0.893581099,0.999933289 
0.149564926,0.353749093,0.119712949,0.425815762,-0.408112459,-0.227203738,-0.048288333,0.489886585,0.999999999 
-0.503461966,0.386797154,0.281756190,0.708485939,0.234977223,-0.201158763,-0.306966684,0.457588760,0.999999997 
0.153931841,0.180417149,0.150796843,0.313791065,0.114223567,0.585472085,0.596776859,0.855246742,0.999245138 
